timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-13T16:26:48,E0_NaiveBayes_Word2Vec,c92c6050-b717-4deb-bb43-da6fb0bad67f,12.185041427612305,0.0001814938418749,0.0148948071250445,58.85907665005384,25.178,94.24320173263553,0.0001992188132638,8.512628346416686e-05,0.0003186244776074,0.0006029695743354,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:27:06,E0_LogReg_Word2Vec,7b6e8da0-54c7-4492-b966-ac402f0d8a56,12.882560729980469,0.0001941153075634,0.0150680685022242,60.79968292969925,25.292,94.24320173263553,0.0002175672976648,9.04201119126214e-05,0.0003369139444538,0.0006449013540312,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:27:26,E0_SVM_Word2Vec,b3498659-394d-489d-942f-611b58d359c6,14.394572496414185,0.0002231253308431,0.0155006569940686,66.11306588708511,25.194000000000003,94.24320173263553,0.0002643487445343,0.0001006056318,0.0003763257925797,0.0007412801689141,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:28:48,E0_XGBoost_Word2Vec,e4a548b4-a127-4827-8be4-2f629c431f94,76.9029746055603,0.0013060128191327,0.0169826047149851,77.89566142675632,25.289,94.24320173263553,0.0017888305752299,0.0005385891856583,0.0020114932594863,0.0043389130203746,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:29:07,E0_RandomForest_Word2Vec,f5c233fd-377f-4731-a08b-466e94d7cf13,13.496604442596436,0.000204585704165,0.0151583092647654,61.95639620055512,25.192,94.24320173263553,0.0002322743344304,9.43729191271464e-05,0.0003530394712433,0.0006796867248009,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:29:43,E0_AdaBoost_Word2Vec,9509c83a-7d20-4325-8e78-5764c572cb18,30.560646057128903,0.0005040286106979,0.0164927341442888,72.39175364648658,25.192,94.24320173263553,0.0006617591085735,0.0002136286798912,0.0007991258683389,0.0016745136568037,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:30:01,E1_NaiveBayes_GloVe,5bb1d15f-dfd9-45a9-b576-cd7e6eba046b,12.153101444244385,0.0001826561209577,0.0150295890967228,60.37496772836058,25.276,94.24320173263553,0.0002038139672177,8.523236920330259e-05,0.0003177846302161,0.0006068309666371,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:30:23,E1_LogReg_GloVe,fe4b97ea-2b50-489d-80bf-22ce7cdf5185,16.824737071990967,0.0002642769218405,0.0157076405241697,84.627125837461,25.192,94.24320173263553,0.000320615678159,0.0001175795762235,0.0004398011636922,0.0008779964180747,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:30:50,E1_SVM_GloVe,46791ee1-3784-49e6-962c-1a02ca11f9d8,21.34234619140625,0.0003496026997872,0.0163807060691413,92.00712337009077,25.192,94.24320173263553,0.0004538804578262,0.0001495844054651,0.0005580059001214,0.0011614707634129,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:32:56,E1_XGBoost_GloVe,07890bea-963a-4645-9863-5d440aa0c0b7,120.69969177246094,0.0020673844142372,0.0171283321761466,59.62673568133167,25.276,94.24320173263553,0.0028656149483234,0.0008458815910481,0.0031568902188916,0.0068683867582631,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
